,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
322,2024-05-01 02:53:00,392.901,392.59,392.901,392.59,40026,1714503180,,,,,1.0,,,,1.0,,-10.433730142986278,2.0039479496741883,0.4105000000000091,7.557806460896032,-75.4986481374566,1,0,50177.68000000001,392.901:126.0;,392.901:126.0;,,0.0,392.901;
347,2024-05-01 03:18:00,392.865,392.99,392.99,392.78,55731,1714504680,,,,,,,,,,,51.66502329192544,8.283557469569327,0.4094285714285815,3.594877824099584,13.933148777677047,0,0,99678.67000000001,,,392.865:126.0;,-4.536000000000172,
370,2024-05-31 03:41:00,415.29,415.205,415.34,415.135,80828,1717098060,,,,,1.0,,,,1.0,,1.6493993404736926,5.498807992303277,0.5162142857143002,4.243269641159444,-59.38120000613458,1,0,49843.87000000001,415.29:120.0;,415.29:120.0;,,0.0,415.29;
379,2024-05-31 03:50:00,414.83,414.63,414.83,414.6,106468,1717098600,,,,,,,,,,,7.94687601476388,3.680246243081825,0.5864285714285862,4.243269641159444,53.1107336843461,0,0,99623.47,,,414.83:120.0;,-55.200000000004366,
381,2024-05-31 03:52:00,414.925,414.84,414.99,414.8,127308,1717098720,,,,,,,1.0,,,,7.654172682699215,3.680246243081825,0.5864285714285862,4.243269641159444,-27.54325374513952,1,0,49832.47,414.925:120.0;,414.925:120.0;,,0.0,414.925;
386,2024-05-31 03:57:00,414.85,414.73,414.85,414.72,171688,1717099020,,,,,,,,,,,11.520851131554071,3.966239916644966,0.6325000000000135,4.243269641159444,54.03920368959096,0,0,99614.47,,,414.85:120.0;,-8.999999999998636,415.285;
10,2024-05-31 21:41:00,413.095,413.467,413.467,413.02,69172,1717162860,1.0,,,,,,,,,,45.11177790194735,15.6676957172155,1.4055000000000055,-1.810792927049377,48.5257815564155,1,0,50043.07,413.095:120.0;,413.095:120.0;,,0.0,413.095;
51,2024-05-31 22:22:00,411.48,411.47,411.61,411.47,1179565,1717165320,,,,,,,,,,,12.001338353001591,11.8878242460434,1.4379285714285694,-4.442114338374154,-48.14690235240303,0,0,99420.67000000001,,,411.48:120.0;,-193.8000000000011,
69,2024-05-31 22:40:00,407.91,407.89,407.92,407.804,73034,1717166400,,,,,,,1.0,,1.0,,-4.632002981566529,3.2571184852946047,1.303428571428579,-7.824816975265463,-77.41103420986498,1,0,49655.65000000001,407.91:122.0;,407.91:122.0;,,0.0,407.91;
77,2024-05-31 22:48:00,406.37,406.348,406.52,406.31,104287,1717166880,,,,,,,,,,,-4.987608279945697,1.7272343003212711,1.0380714285714336,-7.824816975265463,-77.09413801122346,0,0,99232.79000000001,,,406.37:122.0;,-187.8800000000025,
82,2024-05-31 22:53:00,407.16,406.995,407.16,406.94,83760,1717167180,,,,,1.0,,,,,,-0.7492149159455721,0.2736367503749832,0.9111428571428632,-7.824816975265463,-56.17826005034341,1,0,49559.270000000004,407.16:122.0;,407.16:122.0;,,0.0,407.16;
106,2024-05-31 23:17:00,406.64,406.77,406.77,406.56,46292,1717168620,,,,,,,,,,,23.568972305599036,1.1796044708090072,0.8715000000000097,-9.59405316306166,-46.719090493983856,0,0,99169.35,,,406.64:122.0;,-63.440000000004716,
385,2024-07-10 03:56:00,458.98,459.095,459.36,458.98,192837,1720554960,,,,,1.0,,,,,,5.124914395113024,9.5139287166688,0.3422142857142854,-4.119975741591532,-58.22287262403916,1,0,49599.51,458.98:108.0;,458.98:108.0;,,0.0,458.98;
386,2024-07-10 03:57:00,459.06,459.21,459.21,459.06,140617,1720555020,,,,,,,,,,,12.921006276749182,9.5139287166688,0.3422142857142854,-4.119975741591532,54.99154633961107,0,0,99177.99,,,459.06:108.0;,8.639999999998281,459.06;
125,2024-07-18 23:36:00,435.72,436.16,436.24,435.72,72878,1721316960,,,,,,,1.0,,,,-3.8995328970306886,-12.87436664875952,1.121714285714274,17.23206580961805,-75.8229791594639,1,0,49941.630000000005,435.72:113.0;,435.72:113.0;,,0.0,435.72;
138,2024-07-18 23:49:00,435.55,435.03,435.55,434.89,117547,1721317740,,,,,,,,,,,13.957663755815185,-13.392426251123313,1.049285714285702,17.23206580961805,-11.869356416372556,0,0,99158.78,,,435.55:113.0;,-19.2100000000018,
155,2024-07-19 00:06:00,434.85,435.05,435.05,434.83,21909,1721318760,,,,,,,,,1.0,,5.5274811774874095,-16.612796909649653,0.962857142857136,14.696357233828923,-75.4513192326635,1,0,49585.88,434.85:114.0;,434.85:114.0;,,0.0,434.85;
171,2024-07-19 00:22:00,434.675,434.91,434.91,434.64,25701,1721319720,,,,,,,,,,,16.597929748740533,-15.855955021720137,0.9459285714285628,14.696357233828923,-65.35123368045484,0,0,99138.83,,,434.675:114.0;,-19.950000000001296,
