,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
109,2024-03-09 00:20:00,111.05,110.99,111.135,110.99,76996.0,8557056.0,1709914800,,,,,1.0,,,,,,1.0906081705879451,-17.62936090082942,0.4751428571428562,18.218470853736875,-51.06762338282434,1,0,50028.29899999998,111.05:452.0;,111.05:452.0;,,0.0,111.05;
122,2024-03-09 00:33:00,110.575,110.55,110.575,110.51,35225.0,3895936.0,1709915580,,,,,,,,,,,3.0125891518264165,-17.402606837913233,0.4422857142857138,13.953120087124326,-60.87734287728812,0,0,100008.19899999998,,,110.575:452.0;,-214.69999999999743,
176,2024-03-09 01:27:00,108.96,108.96,109.01,108.95,76446.0,8329088.0,1709918820,,,1.0,,,,,,,,-1.461298191755937,-12.677954543694714,0.445214285714285,9.963905836566228,-75.8905223308882,1,0,49886.59899999998,108.96:460.0;,108.96:460.0;,,0.0,108.96;
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,3122624.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,0.198999999978696,108.96:460.0;109.4:456.0;,109.4:456.0;,,0.0,109.4;109.4;
192,2024-03-09 01:43:00,109.9,109.825,109.9,109.825,15287.0,1680768.0,1709919780,,,,,,,,,,,67.55171624522677,-6.324800862349509,0.48992857142857,8.105821480041584,79.98114312819834,0,0,100668.59899999997,,,109.9:460.0;109.9:456.0;,660.4000000000055,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,50454.51899999997,123.68:406.0;,123.68:406.0;,,0.0,123.68;
251,2024-03-22 01:42:00,123.352,123.33,123.352,123.29,35579.0,4386432.0,1711042920,,,,,,,,,,,-20.83444003805941,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.32393423696513,0,0,100535.43099999998,,,123.352:406.0;,-133.1680000000012,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,50229.03099999998,123.3:408.0;,123.3:408.0;,,0.0,123.3;
258,2024-03-22 01:49:00,122.885,122.75,122.955,122.75,41037.0,5044224.0,1711043340,,,,,,,,,,,-19.12792692784004,-3.898819991742848,0.328714285714286,-7.048495879329067,-78.5822973855341,0,0,100366.11099999998,,,122.885:408.0;,-169.31999999999675,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,50114.460999999974,122.565:410.0;,122.565:410.0;,,0.0,122.565;
272,2024-03-22 02:03:00,122.15,122.11,122.15,122.07,53285.0,6504832.0,1711044180,,,,,,,,,,,-10.192736876949326,-5.585406619872245,0.3633571428571441,-9.672875378827245,-76.64260933113103,0,0,100195.96099999998,,,122.15:410.0;,-170.14999999999674,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,50200.91099999998,120.47:415.0;,120.47:415.0;,,0.0,120.47;
75,2024-03-25 22:46:00,120.07,120.14,120.2,120.07,53553.0,6433856.0,1711377960,,,,,,,,,,,38.56403366890437,51.774152686502376,0.7752857142857132,19.654797811257488,-0.8992927447567126,0,0,100029.96099999998,,,120.07:415.0;,-166.00000000000236,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,50040.11099999998,115.45:433.0;,115.45:433.0;,,0.0,115.45;
383,2024-04-13 03:54:00,115.571,115.53,115.571,115.53,29371.0,3395648.0,1712951640,,,,,,,,,,,26.251060534245497,0.3596909058598534,0.2156428571428555,0.9071436888007298,73.18368100642606,0,0,100082.35399999999,,,115.571:433.0;,52.39299999999788,
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,50103.028999999995,114.895:435.0;,114.895:435.0;,,0.0,114.895;
12,2024-04-15 21:43:00,114.235,114.76,114.76,114.21,32021.0,3661072.0,1713188580,,,,,,,,,,,12.146988755017198,7.819600786710676,0.445928571428571,-8.823049630686839,-76.81208572238997,0,0,99795.25399999999,,,114.235:435.0;,-287.09999999999854,
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,49855.813999999984,114.54:436.0;,114.54:436.0;,,0.0,114.54;
45,2024-04-15 22:16:00,116.13,116.05,116.13,116.05,9588.0,1113392.0,1713190560,,1.0,,,,,,,,,71.47981841508792,35.19855080164612,0.6695000000000023,-10.186534675994793,74.28960638349618,0,1,75172.15399999998,114.54:218.0;,,116.13:218;,346.6199999999976,116.295;
57,2024-04-15 22:28:00,115.55,115.46,115.6,115.46,13240.0,1530176.0,1713191280,,,,,,,,,,,97.21250715564612,48.699142100769016,0.6652142857142869,-10.186534675994793,45.8521442675275,0,0,100362.05399999997,,,115.55:218.0;,220.17999999999802,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,50403.41499999997,113.801:439.0;,113.801:439.0;,,0.0,113.801;
281,2024-04-16 02:12:00,113.43,113.565,113.565,113.43,32627.0,3703552.0,1713204720,,,,,,,,,,,10.138887067730376,-3.0559637076374884,0.278499999999996,-11.627423043526726,5.91796029523965,0,0,100199.18499999997,,,113.43:439.0;,-162.86899999999787,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,50215.58499999997,144.88:345.0;,144.88:345.0;,,0.0,144.88;
101,2024-06-04 23:12:00,144.56,144.38,144.574,144.37,31530.0,4556192.0,1717513920,,,,,,,,,,,1.8032882687404737,-4.63811494139398,0.4446428571428547,5.823552051268884,-75.5383731925206,0,0,100088.78499999997,,,144.56:345.0;,-110.39999999999765,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,50101.784999999974,142.82:350.0;,142.82:350.0;,,0.0,142.82;
166,2024-06-21 00:17:00,142.795,142.75,142.8,142.75,17665.0,2521664.0,1718900220,,,,,,,,,,,39.14065811044068,12.801616507126576,0.215214285714286,8.738594446862393,-32.77270014518338,0,0,100080.03499999997,,,142.795:350.0;,-8.75000000000199,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50176.26499999997,140.574:355.0;,140.574:355.0;,,0.0,140.574;
121,2024-06-21 23:32:00,141.788,141.83,141.83,141.788,13033.0,1847744.0,1718983920,,,,,,,,,,,112.83106886204688,9.423027677796869,0.3084285714285662,5.840947405716058,54.8000374688511,0,0,100511.00499999998,,,141.788:355.0;,430.9699999999995,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,50377.40499999998,139.26:360.0;,139.26:360.0;,,0.0,139.26;
8,2024-06-26 21:39:00,138.63,138.75,138.75,138.59,20511.0,2844256.0,1719409140,,,,,,,,,,,16.082652094880643,0.4399853697730123,0.4364285714285724,11.78253109499206,51.03695739225068,0,0,100284.20499999997,,,138.63:360.0;,-226.79999999999836,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,50071.15499999998,137.57:365.0;,137.57:365.0;,,0.0,137.57;
222,2024-06-27 01:13:00,137.2,136.95,137.55,136.95,173823.0,23871232.0,1719421980,,,,,,,,,,,-6.830408460581964,16.97718055130023,0.2721428571428532,5.721222208060823,-74.83774977051613,0,0,100149.15499999997,,,137.2:365.0;,-135.05000000000166,
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,50009.61499999997,136.62:367.0;,136.62:367.0;,,0.0,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,100057.40499999997,,,136.37:367.0;,-91.75,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,49939.25499999997,137.31:365.0;,137.31:365.0;,,0.0,137.31;
231,2024-06-27 01:22:00,136.96,137.53,137.53,136.96,67733.0,9284352.0,1719422520,,,,,,,,,,,10.125606300574248,19.179979704235528,0.4946428571428559,5.721222208060823,-65.28868282581965,0,0,99929.65499999997,,,136.96:365.0;,-127.74999999999793,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,50007.75899999998,132.771:376.0;,132.771:376.0;,,0.0,132.771;
270,2024-06-28 02:01:00,132.605,132.54,132.71,132.54,22500.0,2982720.0,1719511260,,,,,,,,,,,20.954699250626724,-4.870568848309507,0.1675714285714308,3.624648564503101,63.53611479225323,0,0,99867.23899999997,,,132.605:376.0;,-62.4159999999988,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,49967.66899999997,130.97:381.0;,130.97:381.0;,,0.0,130.97;
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,94.76899999997113,130.97:381.0;130.9:381.0;,130.9:381.0;,,0.0,130.97;130.9;
75,2024-07-01 22:46:00,130.37,130.283,130.38,130.283,49924.0,6507776.0,1719845160,,,,,,,,,,,5.52752811501723,-0.3455877227466715,0.4805714285714292,15.01622372916316,-71.67438047620426,0,0,99436.70899999997,,,130.37:381.0;130.37:381.0;,-430.52999999999827,
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,49764.20899999997,132.46:375.0;,132.46:375.0;,,0.0,132.46;
31,2024-07-17 22:02:00,132.48,132.635,132.635,132.41,16479.0,2182880.0,1721224920,,,,,,,,,,,5.563985006397608,2.937657185549824,0.5789285714285707,11.396551024363916,-21.25952643854753,0,0,99444.20899999997,,,132.48:375.0;,7.499999999993179,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,49731.328999999976,130.48:381.0;,130.48:381.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,129.92899999997462,130.48:381.0;130.53:380.0;,130.53:380.0;,,0.0,130.53;130.53;
295,2024-07-18 02:26:00,131.83,131.95,131.955,131.83,5632.0,742464.0,1721240760,,,,,,,,,,,62.95788546875053,94.76537866418032,0.1901428571428575,-1.6810471732141965,-38.29877482427752,0,0,100452.55899999998,,,131.83:381.0;131.83:380.0;,1008.350000000013,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50252.408999999985,130.39:385.0;,130.39:385.0;,,0.0,130.39;
152,2024-07-19 00:03:00,130.835,130.805,130.835,130.8,3749.0,490560.0,1721318580,,,,,,,,,,,100.60541042426334,-4.503853138541885,0.3507857142857123,7.799442915235584,59.962472464758974,0,0,100623.88399999999,,,130.835:385.0;,171.32500000000832,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,50376.484,132.23:380.0;,132.23:380.0;,,0.0,132.23;
288,2024-07-25 02:19:00,132.11,132.06,132.11,132.06,7633.0,1008320.0,1721845140,,,,,,,,,,,-17.419486856519,4.7734851439807215,0.162714285714281,17.392431105568676,-77.1606933698998,0,0,100578.284,,,132.11:380.0;,-45.59999999999093,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,50377.724,131.76:381.0;,131.76:381.0;,,0.0,131.76;
314,2024-07-25 02:45:00,131.58,131.6,131.6,131.58,546.0,71776.0,1721846700,,,,,,,,,,,-4.687257401765752,-9.736075567243963,0.1598571428571407,12.07909936958228,-74.25884625893666,0,0,100509.704,,,131.58:381.0;,-68.57999999999177,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,50318.654,128.695:390.0;,128.695:390.0;,,0.0,128.695;
18,2024-07-26 21:49:00,128.045,128.15,128.155,128.045,32506.0,4162328.0,1722001740,,,,,,,,,,,-4.164933554735654,-4.541211504133003,0.5391428571428593,13.57932918690323,-72.41704452183163,0,0,100256.204,,,128.045:390.0;,-253.50000000000222,
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,50202.443999999996,126.08:397.0;,126.08:397.0;,,0.0,126.08;
84,2024-07-30 22:55:00,125.82,125.92,125.92,125.82,11384.0,1433056.0,1722351300,,,,,,,,,,,18.236489048791743,-2.6185719529328395,0.3162857142857151,7.079361941851602,-18.38335556633924,0,0,100152.984,,,125.82:397.0;,-103.22000000000203,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,50106.179,124.805:401.0;,124.805:401.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,4.516999999999825,124.805:401.0;124.631:402.0;,124.631:402.0;,,0.0,124.805;124.631;
142,2024-07-30 23:53:00,124.44,124.5,124.51,124.44,21179.0,2636512.0,1722354780,,,,,,,,,,,0.3351857003293261,-12.218394662724457,0.2814285714285743,0.3476749402356489,-76.644223439444,0,0,49904.957,124.631:402.0;,,124.44:401.0;,-146.36500000000365,124.74;
144,2024-07-30 23:55:00,124.43,124.5,124.52,124.42,22756.0,2832896.0,1722354900,,,,,,,,,,,-0.3182990742672729,-12.654396103741108,0.2707142857142882,0.3476749402356489,-76.56101485425887,0,0,99925.81700000001,,,124.43:402.0;,-80.80199999999735,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,49829.477000000006,123.39:406.0;,123.39:406.0;,,0.0,123.39;
243,2024-07-31 01:34:00,123.338,123.37,123.38,123.338,8440.0,1041088.0,1722360840,,,,,,,,,,,10.694099751964623,-7.468581754105681,0.1996428571428562,-9.15693583072295,-70.82898247752365,0,0,99904.705,,,123.338:406.0;,-21.112000000002723,
