,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
281,2024-01-03 03:12:00,184.185,184.105,184.2,184.105,190704.0,35156992.0,1704222720,,,,,,,,,1.0,,4.960337517913651,-2.091781170653846,0.2092857142857188,-10.795811519854766,-72.7647941633205,1,0,50085.865,184.185:271.0;,184.185:271.0;,,0.0,184.185;
287,2024-01-03 03:18:00,184.076,184.025,184.076,184.02,87732.0,16150528.0,1704223080,,,,,,,,,,,2.872399252249096,-2.814869607557984,0.2080000000000045,-10.795811519854766,-63.91043288743326,0,0,99970.461,,,184.076:271.0;,-29.539000000002403,
299,2024-01-03 03:30:00,183.86,184.005,184.005,183.86,176824.0,32566272.0,1704223800,,,,,,,1.0,,,,2.4644118332573264,-4.037489045183662,0.2135000000000043,-13.50596374964158,-51.90653752226541,1,0,50144.40099999999,183.86:271.0;,183.86:271.0;,,0.0,183.86;
302,2024-01-03 03:33:00,183.99,184.058,184.066,183.945,148484.0,27364352.0,1704223980,,,,,,,,,,,15.417130544756446,-4.037489045183662,0.2135000000000043,-13.50596374964158,86.36611062537159,0,0,100005.69099999999,,,183.99:271.0;,35.22999999999877,
20,2024-01-29 22:51:00,189.638,189.93,189.93,189.638,379397.0,72166016.0,1706539860,1.0,,,,,,,,,,2.261646570733028,-0.8015455816718671,0.4054285714285726,-12.60867665262839,-72.19837872742255,1,0,50130.89699999999,189.638:263.0;,189.638:263.0;,,0.0,189.638;
32,2024-01-29 23:03:00,190.17,190.21,190.33,190.125,247655.0,47195136.0,1706540580,,,,,,,,,,,35.15426324029581,6.260792708756405,0.4587857142857164,-13.434563012583652,77.2876480479569,0,0,100145.60699999999,,,190.17:263.0;,139.91599999999534,
279,2024-01-31 03:10:00,187.21,187.095,187.24,187.095,105724.0,19832832.0,1706641800,,,,,1.0,,1.0,,,,-20.034790313622125,-1.5836967186630275,0.2144285714285721,7.643299991694384,-75.52727040559336,1,0,50160.53699999999,187.21:267.0;,187.21:267.0;,,0.0,187.21;
280,2024-01-31 03:11:00,187.11,187.105,187.19,187.105,114276.0,21432320.0,1706641860,,,,,,,,,,,-19.97122832463636,-1.5836967186630275,0.2144285714285721,7.643299991694384,-76.07625871533149,0,0,100118.90699999999,,,187.11:267.0;,-26.699999999998482,
337,2024-02-13 04:08:00,186.612,186.65,186.68,186.612,40488.0,7552000.0,1707768480,1.0,,,,1.0,,,,,,-0.9798883209255536,6.785919375396965,0.1644999999999978,10.182809237326396,-58.16471543063449,1,0,50106.890999999996,186.612:268.0;,186.612:268.0;,,0.0,186.612;
355,2024-02-13 04:26:00,186.855,186.925,186.925,186.855,53244.0,9960960.0,1707769560,,,,,,,,,,,69.4712596748554,6.803267345469344,0.1679999999999982,10.182809237326396,79.98586541311887,0,0,100184.03099999999,,,186.855:268.0;,65.12399999999866,
7,2024-02-13 22:38:00,184.38,184.52,184.56,184.38,294513.0,54378112.0,1707835080,1.0,,,,,,,,,,7.262916510231179,13.99332350513837,0.343285714285709,0.65481207615953,-76.34221532719961,1,0,50217.05099999999,184.38:271.0;,184.38:271.0;,,0.0,184.38;
9,2024-02-13 22:40:00,184.364,184.16,184.364,184.16,279970.0,51626624.0,1707835200,,,,,,,,,,,-0.8201933347975512,10.8658190642549,0.3714999999999954,0.65481207615953,-75.11218310390068,0,0,100179.69499999999,,,184.364:271.0;,-4.335999999997597,
86,2024-02-14 23:57:00,183.135,183.03,183.135,183.02,111029.0,20373760.0,1707926220,1.0,,,,,,,,,,16.589547061492922,9.286304257946298,0.3517142857142862,8.64081395172456,-70.44436154316004,1,0,50183.84,183.135:273.0;,183.135:273.0;,,0.0,183.135;
87,2024-02-14 23:58:00,182.99,183.022,183.12,182.99,119660.0,21963776.0,1707926280,,,,,,,,,,,14.77896683878675,9.286304257946298,0.3517142857142862,8.64081395172456,-68.06371592168847,0,0,100140.11,,,182.99:273.0;,-39.584999999995034,
62,2024-03-05 23:33:00,169.67,169.61,169.67,169.47,325418.0,54920192.0,1709652780,1.0,,,,,,,,,,10.262505645127472,7.43774736906181,0.7860714285714323,8.201669735361186,-73.9005046707577,1,0,50087.46000000001,169.67:295.0;,169.67:295.0;,,0.0,169.67;
93,2024-03-06 00:04:00,169.98,169.931,169.98,169.931,151136.0,25246208.0,1709654640,,,,,,,,,,,90.46854804300406,-5.381248276295452,0.354142857142859,7.363722818066261,82.12214235060264,0,0,100231.56,,,169.98:295.0;,91.45000000000067,
22,2024-03-06 22:53:00,168.97,169.2,169.2,168.97,218801.0,37030400.0,1709736780,1.0,,,,1.0,,,,,,-11.922413267914171,10.32124091353895,0.3942142857142861,3.467104397970033,-76.87830170077153,1,0,50216.439999999995,168.97:296.0;,168.97:296.0;,,0.0,168.97;
29,2024-03-06 23:00:00,169.51,169.51,169.51,169.4,302023.0,51278336.0,1709737200,,,,,,,,,,,9.850696581788632,14.468369241408787,0.4587857142857164,3.7401599766047,50.81549004277688,0,0,100391.4,,,169.51:296.0;,159.83999999999764,
6,2024-03-22 21:37:00,170.62,170.695,170.695,170.565,347179.0,59332672.0,1711114620,1.0,,,,,,,,,,36.43574344165208,13.329423611773532,0.3422142857142916,-11.390425125810252,-68.35181662955529,1,0,50229.119999999995,170.62:294.0;,170.62:294.0;,,0.0,170.62;
8,2024-03-22 21:39:00,170.54,170.675,170.675,170.415,427075.0,72952384.0,1711114740,,,,,,,,,,,23.7920818392726,13.329423611773532,0.3422142857142916,-11.390425125810252,-74.99578428023537,0,0,100367.87999999999,,,170.54:294.0;,-23.520000000003677,
54,2024-04-19 22:25:00,164.8,164.73,164.81,164.73,163162.0,26926592.0,1713536700,1.0,,,,,,,,,,-4.52008686831363,7.526491537564716,0.500714285714283,3.876777666845836,-74.60097334819636,1,0,50268.679999999986,164.8:304.0;,164.8:304.0;,,0.0,164.8;
69,2024-04-19 22:40:00,164.93,164.96,165.0,164.93,156592.0,26028800.0,1713537600,,,,,,,,,,,71.15779381557786,8.109749776249501,0.4593571428571396,3.973435640591244,63.502070520135234,0,0,100407.4,,,164.93:304.0;,39.51999999999862,
151,2024-04-20 00:02:00,164.35,164.405,164.415,164.35,85928.0,14141952.0,1713542520,,,,,1.0,,,,,,1.1135594348318918,-0.8761545015851624,0.2265714285714263,3.343465980594296,-69.81053912754577,1,0,50280.649999999994,164.35:305.0;,164.35:305.0;,,0.0,164.35;
157,2024-04-20 00:08:00,164.4,164.23,164.4,164.23,397994.0,65426944.0,1713542880,,,,,,,,,,,23.6714607646204,-0.2910885823590377,0.2328571428571422,3.343465980594296,67.79437325153313,0,0,100422.65,,,164.4:305.0;,15.250000000003467,
278,2024-05-24 02:09:00,187.47,187.44,187.53,187.44,149116.0,27958272.0,1716487740,,,,,1.0,,,,,,-1.8545470789553955,-0.4162196632256965,0.2508571428571429,-4.228127811322764,-74.48646352015729,1,0,50368.159999999996,187.47:267.0;,187.47:267.0;,,0.0,187.47;
282,2024-05-24 02:13:00,187.52,187.596,187.596,187.52,45172.0,8465408.0,1716487980,,,,,,,,,,,8.413056557315347,0.1804193368841353,0.2521428571428593,-4.228127811322764,78.3862333087085,0,0,100436.0,,,187.52:267.0;,13.350000000003035,
388,2024-05-24 03:59:00,186.82,186.89,186.89,186.76,377416.0,70321664.0,1716494340,,,,,,,1.0,,1.0,,-5.964120690444432,3.689189092620428,0.2405714285714302,-16.289789556261866,-75.44141355149951,1,0,100436.0,,,,0.0,
83,2024-06-20 22:54:00,210.247,210.4,210.4,210.247,305244.0,63663616.0,1718895240,,,,,1.0,,1.0,,1.0,,-5.256173084100372,3.083553566446227,0.4772142857142845,12.497325512491985,-76.58414464408685,1,0,50397.214,210.247:238.0;,210.247:238.0;,,0.0,210.247;
91,2024-06-20 23:02:00,211.07,210.96,211.07,210.96,168976.0,35218432.0,1718895720,,,,,,,,,,,36.5679592532811,2.9692774284604297,0.505428571428571,8.289424795649865,84.10374917074446,0,0,100631.874,,,211.07:238.0;,195.87399999999502,
389,2024-06-22 04:00:00,208.02,207.49,208.35,207.19,165091840.0,34255777792.0,1719000000,,,,,1.0,,,,1.0,,4.02216299154648,15.168980632090223,0.5307142857142882,10.663568736777536,-74.71753900791585,1,0,100631.874,,,,0.0,
74,2024-07-18 22:45:00,225.88,225.92,226.04,225.88,315226.0,71277568.0,1721313900,,,,,,,1.0,,,,8.383603587682117,7.201380180477997,0.7850000000000047,2.4894672636392983,-78.06414142930468,1,0,50486.513999999996,225.88:222.0;,225.88:222.0;,,0.0,225.88;
76,2024-07-18 22:47:00,225.29,225.72,225.72,225.22,264288.0,59625728.0,1721314020,,,,,,,,,,,4.558743252468624,7.201380180477997,0.7850000000000047,2.4894672636392983,-78.44513516024308,0,0,100500.894,,,225.29:222.0;,-130.98000000000076,
